-264.37237548828125	-149.94627380371094
-263.9766845703125	-149.81448364257812
-263.55596923828125	-149.67213439941406
-263.16253662109375	-149.53634643554688
-262.740478515625	-149.38706970214844
-262.31939697265625	-149.23329162597656
-261.9223937988281	-149.0835723876953
-261.5082092285156	-148.92266845703125
-261.0545959472656	-148.74143981933594
-260.6705627441406	-148.5849609375
-260.2892761230469	-148.42819213867188
-259.93084716796875	-148.28025817871094
-259.4444274902344	-148.07937622070312
-259.02899169921875	-147.90817260742188
-258.7164001464844	-147.77987670898438
-258.2517395019531	-147.5908966064453
-257.80963134765625	-147.4140625
-257.4253845214844	-147.26356506347656
-257.0259094238281	-147.1105194091797
-256.66522216796875	-146.97515869140625
-256.27679443359375	-146.8316650390625
-255.86793518066406	-146.682861328125
-255.5561981201172	-146.57054138183594
-255.20050048828125	-146.44320678710938
-254.86111450195312	-146.32235717773438
-254.5263671875	-146.20352172851562
-254.21539306640625	-146.09323120117188
-253.90269470214844	-145.9824676513672
-253.60162353515625	-145.87579345703125
-253.3024444580078	-145.77035522460938
-252.97659301757812	-145.65664672851562
-252.4014892578125	-145.45706176757812
-252.0872802734375	-145.34837341308594
-251.66754150390625	-145.2034912109375
-251.3018798828125	-145.0774688720703
-250.88551330566406	-144.9337921142578
-250.45257568359375	-144.78268432617188
-250.16802978515625	-144.68174743652344
-249.85708618164062	-144.56907653808594
-249.59042358398438	-144.39202880859375
-249.28126525878906	-144.3533477783203
-248.72195434570312	-144.13641357421875
-248.41424560546875	-144.01565551757812
-247.85659790039062	-143.79649353027344
-247.54925537109375	-143.67596435546875
-246.94874572753906	-143.4412841796875
-246.549560546875	-143.28585815429688
-246.26255798339844	-143.17434692382812
-245.96875	-143.060302734375
-245.53286743164062	-142.89129638671875
-245.0865936279297	-142.71800231933594
-244.7061767578125	-142.56893920898438
-244.26657104492188	-142.3932342529297
-243.8721160888672	-142.23158264160156
-243.36819458007812	-142.02017211914062
-242.93939208984375	-141.83737182617188
-242.66006469726562	-141.7174072265625
-242.35557556152344	-141.58621215820312
-242.07284545898438	-141.4642791748047
-241.71914672851562	-141.31178283691406
-241.4014434814453	-141.17413330078125
-241.1227264404297	-141.05308532714844
-240.8539276123047	-140.87734985351562
-240.5111541748047	-140.78695678710938
-240.17674255371094	-140.64117431640625
-239.823974609375	-140.4873046875
-239.51547241210938	-140.35276794433594
-239.11920166015625	-140.18002319335938
-238.72528076171875	-140.0083465576172
-238.440185546875	-139.88412475585938
-238.15921020507812	-139.76170349121094
-237.83807373046875	-139.62176513671875
-237.56202697753906	-139.50146484375
